timestamp,underlying_symbol,S,return_1d,return_5d,realized_volatility,implied_volatility_proxy,r,regime_label,sigma_regime,regime_probability_stable_low_volatility,regime_probability_stress_high_volatility,regime_probability_transition_uncertainty
2010-11-08T00:00:00Z,SPY,92.9604034423828,-0.0018741933673755,0.0334096173498401,0.0996186296945219,0.1829,0.0040999999999999995,transition_uncertainty,0.1682443740810172,2.0467777572881184e-05,1.3088070847873636e-05,0.9999664441520837
2010-11-09T00:00:00Z,SPY,92.29257202148438,-0.0071840417658295,0.0179126792647921,0.105280380644497,0.1908,0.0046,transition_uncertainty,0.16824489187924024,8.978551271769427e-06,1.228045524222786e-05,0.9999787409946868
2010-11-10T00:00:00Z,SPY,92.6644287109375,0.0040291074493683,0.0179245630116196,0.103362601873527,0.1847,0.0044,transition_uncertainty,0.16824375872291591,2.9063784701134145e-05,1.1892890711750283e-05,0.999959043323736
2010-11-11T00:00:00Z,SPY,92.3153076171875,-0.0037675848068848,-0.0050716877471708,0.1032668821892412,0.1864,0.0044,transition_uncertainty,0.16824177980020483,5.633089260734538e-05,7.88882771319757e-06,0.9999357802802341
2010-11-12T00:00:00Z,SPY,91.22247314453124,-0.0118380634898386,-0.0205345370855428,0.1140511382681,0.2061,0.0051,transition_uncertainty,0.16825200513472793,4.292582243102061e-09,6.460804374084508e-05,0.9999353876621119
2010-11-15T00:00:00Z,SPY,91.09344482421876,-0.001414435674289,-0.0200833747383767,0.1134180375396247,0.20199999999999999,0.0053,transition_uncertainty,0.16824748455483363,3.7599350947354657e-07,2.9081537243165836e-05,0.9999705424680159
2010-11-16T00:00:00Z,SPY,89.67426300048828,-0.0155794066902292,-0.0283696614326295,0.117773910755749,0.2258,0.0051,transition_uncertainty,0.1683272718069027,9.88312708734697e-13,0.0006587515603949933,0.9993412484376217
2010-11-17T00:00:00Z,SPY,89.71977996826172,0.0005075811749151,-0.0317775524399063,0.1127558252732782,0.21760000000000002,0.005,transition_uncertainty,0.16825715114522005,1.4026440965947988e-09,0.00010522875165000488,0.9998947698441819
2010-11-18T00:00:00Z,SPY,91.04033660888672,0.0147186789924378,-0.0138110465231597,0.1238151281617093,0.1875,0.005200000000000001,transition_uncertainty,0.16824668418536226,2.685728351908241e-07,2.2717754660140188e-05,0.9999770136732692
2010-11-19T00:00:00Z,SPY,91.2907485961914,0.0027505608682056,0.0007484499083025,0.1239586710595761,0.1804,0.005200000000000001,transition_uncertainty,0.16824032386593465,7.43541164532058e-05,4.074761901256168e-06,0.9999215711229896
2010-11-22T00:00:00Z,SPY,91.2148895263672,-0.0008309611980482,0.0013331881606057,0.1238199348820653,0.1837,0.0049,transition_uncertainty,0.16824287405255184,3.007906084990249e-05,5.341982204209967e-06,0.9999645789555576
2010-11-23T00:00:00Z,SPY,89.89432525634766,-0.0144775077498482,0.0024540180035621,0.1350980443926431,0.20629999999999998,0.0045000000000000005,transition_uncertainty,0.16824817552519636,6.039966200256536e-09,3.437834665643005e-05,0.999965615612367
2010-11-24T00:00:00Z,SPY,91.22247314453124,0.0147745464955231,0.0167487389826537,0.1443757900111121,0.1956,0.0053,transition_uncertainty,0.16824519221359427,1.492034991682095e-07,1.0889467898847704e-05,0.9999889613272803
2010-11-26T00:00:00Z,SPY,90.16000366210938,-0.0116470146642321,-0.0096697022393413,0.1510337463427822,0.22219999999999998,0.0051,transition_uncertainty,0.16824590390324295,1.5787553036157837e-09,1.644455525571418e-05,0.9999835538662383
2010-11-29T00:00:00Z,SPY,90.43318939208984,0.0030300101917062,-0.0093937142294102,0.1513651329705982,0.21530000000000002,0.005200000000000001,transition_uncertainty,0.16824725174897756,2.9447186277643414e-09,2.7084858866328524e-05,0.9999729121949623
2010-11-30T00:00:00Z,SPY,89.92466735839844,-0.0056231792454716,-0.0141448635707198,0.1528157597949214,0.2354,0.0045000000000000005,transition_uncertainty,0.16826181477756563,1.0224427551307964e-11,0.0001420422639178672,0.9998579577267518
2010-12-01T00:00:00Z,SPY,91.8372039794922,0.0212682090162341,0.0216129184751552,0.1681979365167974,0.2136,0.0053,transition_uncertainty,0.1682691032049794,4.089854293655326e-12,0.0001995761607140961,0.999800423836898
2010-12-02T00:00:00Z,SPY,93.0135269165039,0.012808784305698,0.0196339093891364,0.1732839072368184,0.19390000000000002,0.0055000000000000005,transition_uncertainty,0.1682473289179035,5.552531183355551e-09,2.7695127507051207e-05,0.9999722993214624
2010-12-03T00:00:00Z,SPY,93.26394653320312,0.0026922924546664,0.0344270490796154,0.1599585419994159,0.1801,0.0049,transition_uncertainty,0.16824498712305083,3.0248422815998385e-07,9.33581401073567e-06,0.9999903617018125
2010-12-06T00:00:00Z,SPY,93.16532135009766,-0.0010574845561608,0.0302116067825735,0.1594741777514561,0.1802,0.0042,transition_uncertainty,0.1682443139266718,1.7173218573872212e-06,4.624490347671771e-06,0.9999936581863135
2010-12-07T00:00:00Z,SPY,93.2184600830078,0.0005703703066775,0.0366283559491171,0.1593255294384816,0.17989999999999998,0.0054,transition_uncertainty,0.16824590161391323,7.186388210717856e-08,1.6456428910365252e-05,0.9999834717074795
2010-12-08T00:00:00Z,SPY,93.5599594116211,0.0036634302723859,0.0187587966257509,0.1573348167253027,0.17739999999999997,0.0063,transition_uncertainty,0.1682440166509272,6.288372625036442e-06,4.225350741317295e-06,0.9999894862783272
2010-12-09T00:00:00Z,SPY,93.9242172241211,0.0038933087913968,0.009790944799187,0.1572974711073227,0.17250000000000001,0.0064,transition_uncertainty,0.16824289436662662,2.451624509368329e-05,3.1322697118739804e-06,0.9999723514849969
2010-12-10T00:00:00Z,SPY,94.47062683105467,0.0058175582728547,0.0129383362242982,0.1573769275468386,0.1761,0.0064,transition_uncertainty,0.16824349961570584,1.353795847915611e-05,3.232667718040506e-06,0.999983229374832
2010-12-13T00:00:00Z,SPY,94.5313949584961,0.0006432489068806,0.0146628980462053,0.1496775021292651,0.17550000000000002,0.0061,transition_uncertainty,0.16824278784738583,2.6731332421762357e-05,3.2351682717035656e-06,0.9999700335007998
2010-12-14T00:00:00Z,SPY,94.61485290527344,0.0008828595707699,0.0149797885635762,0.1492481687884238,0.1761,0.006600000000000001,transition_uncertainty,0.16824311630766978,2.1737937868528873e-05,3.7005307508045724e-06,0.9999745615312
2010-12-15T00:00:00Z,SPY,94.18224334716795,-0.0045723218376567,0.0066511779126485,0.1365362096862243,0.1794,0.0068000000000000005,transition_uncertainty,0.16823647949698148,0.00014609730847108172,4.294386245235803e-06,0.9998496083057379
2010-12-16T00:00:00Z,SPY,94.72869873046876,0.0058021062557034,0.0085652191748162,0.1368240693197932,0.1739,0.006600000000000001,transition_uncertainty,0.16793516293655844,0.005728502098367873,4.154142586697137e-06,0.9942673437597999
2010-12-17T00:00:00Z,SPY,94.83016967773438,0.0010711742969713,0.0038058691758515,0.1294546148765969,0.1611,0.0061,transition_uncertainty,0.15821111556479434,0.18588874280236456,2.0255335847504417e-06,0.8141092316635974
2010-12-20T00:00:00Z,SPY,95.05902099609376,0.0024132754284538,0.0055814900206361,0.1294357343805097,0.1641,0.0062,transition_uncertainty,0.14582416969287584,0.41538894572873963,8.779805940735406e-07,0.5846101762912173
2010-12-21T00:00:00Z,SPY,95.66173553466795,0.0063404244253577,0.0110646753363623,0.1298332936137753,0.1649,0.0063,stable_low_volatility,0.13205729057317875,0.6704571143543359,8.573582428281494e-08,0.32954279991007956
2010-12-22T00:00:00Z,SPY,95.9592514038086,0.0031100822860652,0.0188677609864349,0.1133120829940369,0.1545,0.006500000000000001,stable_low_volatility,0.11623161450020124,0.9636719597455448,1.4302499926192946e-08,0.03632802595037764
2010-12-23T00:00:00Z,SPY,95.82195281982422,-0.0014308009074248,0.0115408963071064,0.1059999664637475,0.16469999999999999,0.0067,stable_low_volatility,0.11454113728303039,0.9949927616065642,2.5984425683789395e-09,0.005007235794081992
2010-12-27T00:00:00Z,SPY,95.8600845336914,0.0003979434017473,0.010860624413697,0.0923586770423273,0.17670000000000002,0.0070999999999999995,stable_low_volatility,0.11434059721597825,0.9987083246533616,9.50054403854129e-10,0.0012916743968202416
2010-12-28T00:00:00Z,SPY,95.99742889404295,0.0014327585983224,0.0098718447561938,0.0925408469771816,0.1752,0.0075,stable_low_volatility,0.11429275283984751,0.9995947743178633,2.9989006739595704e-10,0.00040522538296044726
2010-12-29T00:00:00Z,SPY,96.06608581542967,0.0007151954190616,0.0042268758610926,0.0872860817275368,0.1728,0.0064,stable_low_volatility,0.1142798633199348,0.999833588672053,2.426730564744442e-10,0.00016641108571926292
2010-12-30T00:00:00Z,SPY,95.91351318359376,-0.0015882049376829,-0.000476642111581,0.0584948461055822,0.1752,0.006600000000000001,stable_low_volatility,0.11428038033627759,0.9998240153183995,2.722133844701061e-09,0.00017598196115171702
2010-12-31T00:00:00Z,SPY,95.93635559082033,0.0002381562979851,0.0011939098257702,0.0434728109514622,0.1775,0.0061,stable_low_volatility,0.11429201593956183,0.9996085121375315,3.637883370554803e-08,0.00039145148267725566
2011-01-03T00:00:00Z,SPY,96.92816162109376,0.0103381666331334,0.0111420419937868,0.0533575480229226,0.1761,0.0061,stable_low_volatility,0.1143506648536784,0.9985219515295265,6.830324120493181e-08,0.0014779801679336343
2011-01-04T00:00:00Z,SPY,96.8747787475586,-0.0005507467865101,0.0091393057462403,0.0530105088875843,0.17379999999999998,0.0063,stable_low_volatility,0.11430370783923563,0.9993918295016634,1.1915650203146739e-08,0.0006081585814436116
2011-01-05T00:00:00Z,SPY,97.3782958984375,0.0051976082669669,0.0136594519477866,0.053937069036575,0.1702,0.0070999999999999995,stable_low_volatility,0.11429047574803498,0.9996369877219073,1.0483658419941262e-08,0.0003630017927220618
2011-01-06T00:00:00Z,SPY,97.18756103515624,-0.0019586999497319,0.0132832987685871,0.0555624011228447,0.174,0.0068000000000000005,stable_low_volatility,0.11429157404396581,0.9996166406410222,1.1301985694461225e-08,0.000383348058282174
2011-01-07T00:00:00Z,SPY,96.99683380126952,-0.0019624654827764,0.0110539763983976,0.0566618306864518,0.1714,0.006,stable_low_volatility,0.11429698715443144,0.9995163554012956,1.4630523832379038e-08,0.0004836299674371861
2011-01-10T00:00:00Z,SPY,96.8747787475586,-0.0012583405965704,-0.0005507467865101,0.0552600355494789,0.1754,0.0059,stable_low_volatility,0.11429206100347505,0.999607598999093,3.056996530347446e-09,0.0003923979451948679
2011-01-11T00:00:00Z,SPY,97.21807861328124,0.003543748642949,0.003543748642949,0.0557864697108018,0.16890000000000002,0.006,stable_low_volatility,0.11427711816779289,0.9998844515217599,7.598045350591158e-10,0.0001155477179444976
2011-01-12T00:00:00Z,SPY,98.09545135498048,0.0090247899795394,0.0073646334629939,0.0618684341807349,0.1624,0.0061,stable_low_volatility,0.11427593372871166,0.9999063962541866,6.214256331453649e-10,9.360312483430804e-05
2011-01-13T00:00:00Z,SPY,97.93523406982422,-0.0016332794532589,0.0076930939176209,0.0586307103743672,0.16390000000000002,0.0059,stable_low_volatility,0.11427533386884578,0.99991751157807,1.1500965286328434e-09,8.248727145965532e-05
2011-01-14T00:00:00Z,SPY,98.6447296142578,0.0072445382009067,0.0169891711760874,0.0600757304586512,0.15460000000000002,0.0059,stable_low_volatility,0.11427915099243657,0.9998468220987853,1.5395341535391814e-08,0.00015316250566183883
2011-01-18T00:00:00Z,SPY,98.8125457763672,0.0017012177210642,0.0200028021107343,0.0599845491512964,0.1587,0.006,stable_low_volatility,0.11440590482853061,0.9974989930729279,2.885454138528817e-07,0.0025007183815486662
2011-01-19T00:00:00Z,SPY,97.84365844726562,-0.0098053068210017,0.006434809686713,0.0733366924143228,0.1731,0.006,stable_low_volatility,0.11716167576695995,0.9464529813091074,5.558881638950766e-06,0.05354145980785639
2011-01-20T00:00:00Z,SPY,97.7140121459961,-0.0013250352994456,-0.0038884495021491,0.0715946741024392,0.17989999999999998,0.006500000000000001,stable_low_volatility,0.11846694995061456,0.9222643881106817,3.543679810689873e-06,0.0777320682110304
2011-01-21T00:00:00Z,SPY,97.93523406982422,0.0022639733951113,0.0,0.0713373545700812,0.1847,0.0063,stable_low_volatility,0.11868730474000352,0.9181774064994472,1.715297955102427e-06,0.08182087820307826
2011-01-24T00:00:00Z,SPY,98.49213409423828,0.0056864113278884,-0.0015469201508914,0.0725452979836512,0.1765,0.006500000000000001,stable_low_volatility,0.11815968714125141,0.9279512084137832,9.513138433967288e-07,0.07204784027099959
2011-01-25T00:00:00Z,SPY,98.54556274414062,0.0005424661613202,-0.002701914317953,0.0725213199108109,0.1759,0.0062,stable_low_volatility,0.11833123232823509,0.9247748782661199,1.8142154467335816e-06,0.07522330751806666
2011-01-26T00:00:00Z,SPY,98.92700958251952,0.0038707662502195,0.0110722672521264,0.0730553311602885,0.16640000000000002,0.0062,stable_low_volatility,0.11841732002179499,0.9231792563137796,1.5559833887888158e-06,0.07681918770199804
2011-01-27T00:00:00Z,SPY,99.17115020751952,0.0024678864349614,0.014912273373304,0.0730690227407664,0.16149999999999998,0.0059,stable_low_volatility,0.12145573615097176,0.8668927124268432,5.233876746465797e-06,0.1331020536981695
2011-01-28T00:00:00Z,SPY,97.4393539428711,-0.0174627022175762,-0.0050633475445576,0.0996381681369653,0.2004,0.0054,transition_uncertainty,0.16831567546023596,6.113054062311969e-06,0.0005698160005489237,0.9994240709464978
2011-01-31T00:00:00Z,SPY,98.17169952392578,0.007515911707338,-0.0032534026524991,0.1023915290156666,0.19530000000000003,0.0058,transition_uncertainty,0.16824220600460932,6.605335211262152e-05,1.539553909627532e-05,0.999918551107144
2011-02-01T00:00:00Z,SPY,99.74331665039062,0.0160088613529789,0.0121543159620469,0.1106108120350333,0.17629999999999998,0.0061,transition_uncertainty,0.16808202667247416,0.003023517511205006,1.1004188005986942e-05,0.9969654782990424
2011-02-02T00:00:00Z,SPY,99.55260467529295,-0.0019120276074848,0.0063238047466864,0.1110397692451466,0.17300000000000001,0.0067,transition_uncertainty,0.15578780103257894,0.23078679483027664,1.751619465132627e-06,0.7692114535484844
2011-02-03T00:00:00Z,SPY,99.77384185791016,0.0022223143567041,0.006077288093659,0.1101821706006658,0.16690000000000002,0.0070999999999999995,transition_uncertainty,0.14350765847817332,0.45831052932045446,1.610586957362805e-06,0.5416878600928929
2011-02-04T00:00:00Z,SPY,100.0561065673828,0.0028290452108141,0.0268551926775493,0.109660995620982,0.1593,0.0077,stable_low_volatility,0.1346681953090231,0.6220859049456858,1.4149942597258431e-06,0.37791268006076795
2011-02-07T00:00:00Z,SPY,100.68170166015624,0.0062524428966475,0.0255674715666784,0.1101308661009317,0.16280000000000003,0.0078000000000000005,stable_low_volatility,0.12595343547557286,0.7835484688865206,2.2549587996365097e-07,0.2164513056176061
2011-02-08T00:00:00Z,SPY,101.1394271850586,0.004546263296655,0.013997033400859,0.1098718116421612,0.15810000000000002,0.0086,stable_low_volatility,0.11660798936610821,0.9566986747866211,6.309165923398114e-08,0.04330126212098219
2011-02-09T00:00:00Z,SPY,100.91057586669922,-0.0022627310113259,0.0136407399468401,0.1108293145894934,0.1587,0.008100000000000001,stable_low_volatility,0.11530463289824695,0.9808469752227086,4.9542449744085094e-08,0.019152975233104025
2011-02-10T00:00:00Z,SPY,100.94873046875,0.0003781031048835,0.0117755173997711,0.1076608375570135,0.16090000000000002,0.0085,stable_low_volatility,0.11476154885582855,0.9909090720160398,2.5035664896604778e-08,0.009090902950048807
2011-02-11T00:00:00Z,SPY,101.55140686035156,0.0059701235350169,0.0149446180175094,0.1081603033928277,0.1569,0.0085,stable_low_volatility,0.11447996192977192,0.9961262364620913,1.5356884034756583e-08,0.0038737481798719682
2011-02-14T00:00:00Z,SPY,101.7955551147461,0.0024041838704438,0.0110631170930104,0.1063029370423437,0.1595,0.0087,stable_low_volatility,0.11441288088250018,0.9973691033216022,1.63850610217415e-08,0.0026308802917259194
2011-02-15T00:00:00Z,SPY,101.47511291503906,-0.0031478997225942,0.0033190392641462,0.1076131202670828,0.1637,0.0084,stable_low_volatility,0.11475694926907061,0.9909945159528911,1.2034634170246417e-07,0.009005363700380303
2011-02-16T00:00:00Z,SPY,102.11595153808594,0.0063152294650159,0.0119449885310236,0.100379205171204,0.1672,0.0086,stable_low_volatility,0.11575487638902149,0.972505969111231,4.827174624255997e-07,0.02749354817062072
2011-02-17T00:00:00Z,SPY,102.42115020751952,0.0029887462716318,0.0145858172949022,0.0995698180692061,0.1659,0.008,stable_low_volatility,0.11777180703030411,0.9351374615146005,8.178329799078825e-07,0.06486172065215284
2011-02-18T00:00:00Z,SPY,102.6347427368164,0.0020854338079987,0.0106678569008362,0.0995739855932094,0.1643,0.0078000000000000005,stable_low_volatility,0.1271381366917118,0.7616098222749021,5.024783447552832e-06,0.23838515294106172
2011-02-22T00:00:00Z,SPY,100.57491302490234,-0.0200695169782422,-0.0119911138405582,0.1269109921998597,0.20800000000000002,0.0074,transition_uncertainty,0.1683123979812261,9.013617303745384e-08,0.0005413779123059569,0.9994585319507869
2011-02-23T00:00:00Z,SPY,99.95697021484376,-0.006144104841588,-0.0149607392057439,0.129470329069255,0.2213,0.0074,transition_uncertainty,0.1682542144561685,1.3146612093812196e-09,8.204686875850171e-05,0.9999179518173205
2011-02-24T00:00:00Z,SPY,99.88829040527344,-0.0006870937506678,-0.021815016158192,0.1290076603721756,0.2132,0.0073,transition_uncertainty,0.16824973552161793,2.028855687573579e-09,4.6691047245487054e-05,0.9999533069227607
2011-02-25T00:00:00Z,SPY,100.9563446044922,0.0106924865255513,-0.014301788254276,0.1338418303997195,0.19219999999999998,0.0072,transition_uncertainty,0.16824487483576397,6.151908756230498e-07,8.582664208847247e-06,0.9999908021441205
2011-02-28T00:00:00Z,SPY,101.58191680908205,0.0061964625110051,-0.0102579876916933,0.1156067755349664,0.18350000000000002,0.0069,transition_uncertainty,0.16824278871396095,3.3290159261937075e-05,6.036433716189685e-06,0.9999606734074988
2011-03-01T00:00:00Z,SPY,99.88829040527344,-0.0166725186628607,-0.0068269770162157,0.1316086458128863,0.2101,0.006600000000000001,transition_uncertainty,0.16825467834708593,4.1419608630227434e-10,8.570837902399244e-05,0.9999142912081291
2011-03-02T00:00:00Z,SPY,100.1019058227539,0.0021385431326712,0.0014499800023815,0.1192752707566283,0.207,0.0069,transition_uncertainty,0.16824534538101937,6.854187634717133e-07,1.232700790772351e-05,0.9999869875728903
2011-03-03T00:00:00Z,SPY,101.82608032226562,0.0172241925399965,0.0193995703513401,0.1331034568523152,0.18600000000000003,0.0079,transition_uncertainty,0.16824611497896377,2.3741162311636858e-07,1.821123589838578e-05,0.9999815513539152
2011-03-04T00:00:00Z,SPY,101.06315612792967,-0.0074924242583175,0.0010579971358506,0.1364922294782212,0.1906,0.0068000000000000005,transition_uncertainty,0.16824592975919567,2.3724208553021453e-07,1.674906241456185e-05,0.9999830136972607
2011-03-07T00:00:00Z,SPY,100.26973724365234,-0.007850723395903,-0.0129174523049792,0.1394794197752495,0.2066,0.006999999999999999,transition_uncertainty,0.1682466135423517,1.0487744325618223e-08,2.2050152614045164e-05,0.9999779393579544
2011-03-08T00:00:00Z,SPY,101.14706420898438,0.0087496685385757,0.0126018154741036,0.1411903643489183,0.19820000000000002,0.0073,transition_uncertainty,0.1682448310224635,4.479639114145954e-07,8.165560225585991e-06,0.9999913864747106
2011-03-09T00:00:00Z,SPY,101.00214385986328,-0.001432768714094,0.0089932157605809,0.1403637252444001,0.2022,0.006999999999999999,transition_uncertainty,0.16824596562092212,8.267998196485509e-07,1.7283337790036777e-05,0.9999818898616554
2011-03-10T00:00:00Z,SPY,99.13300323486328,-0.0185059500082825,-0.0264478125729589,0.1550916536610778,0.2188,0.006500000000000001,transition_uncertainty,0.16842012545182541,6.82905312390281e-14,0.001391726183736039,0.9986082738178089
2011-03-11T00:00:00Z,SPY,99.81963348388672,0.0069263537532167,-0.0123044113372915,0.1575087323039969,0.20079999999999998,0.0064,transition_uncertainty,0.1684542323599769,1.0531031298343497e-08,0.0016609661787852577,0.9983390232918061
2011-03-14T00:00:00Z,SPY,99.21688842773438,-0.0060383417080933,-0.0105001653027132,0.1566870046090125,0.2113,0.0061,transition_uncertainty,0.1724298811860457,4.749502681338069e-09,0.03304421979528016,0.9669557754536563
2011-03-15T00:00:00Z,SPY,98.08015441894533,-0.01145706166362,-0.0303212931984104,0.1602416303319368,0.2432,0.0063,stress_high_volatility,0.2655108834557395,7.54077050735806e-16,0.7678135743700193,0.2321864256292453
2011-03-16T00:00:00Z,SPY,96.26443481445312,-0.0185126095615267,-0.0469070146865748,0.1710281431003958,0.294,0.0058,stress_high_volatility,0.294708225044351,1.8077017832682244e-29,0.9982936011226932,0.0017063988781245915
2011-03-17T00:00:00Z,SPY,97.53848266601562,0.0132348759333411,-0.0160846591631039,0.1773859600197836,0.2637,0.006,stress_high_volatility,0.2830216458185862,1.7600141661435026e-19,0.9060412608076494,0.09395873919062983
2011-03-18T00:00:00Z,SPY,97.89327239990234,0.0036374333923314,-0.0192984187253636,0.1776557217541515,0.2444,0.0061,transition_uncertainty,0.21054492865757918,6.649158677219522e-15,0.3339194578778512,0.6660805421222105
2011-03-21T00:00:00Z,SPY,99.41040802001952,0.0154978537638374,0.0019504702813384,0.1879388719396385,0.2061,0.0067,transition_uncertainty,0.1706877440743379,1.0825159362292914e-10,0.019292013460878114,0.9807079864316323
2011-03-22T00:00:00Z,SPY,99.06558227539062,-0.0034687086744424,0.0100471686885412,0.1747963673520271,0.2021,0.0068000000000000005,transition_uncertainty,0.16827404444198912,3.3442295097021557e-08,0.00023859589570776596,0.9997613706602853
2011-03-23T00:00:00Z,SPY,99.3490982055664,0.0028619014158484,0.0320436451640617,0.1740266101302238,0.1917,0.0069,transition_uncertainty,0.16824594305277144,1.976367972780475e-08,1.676134541051007e-05,0.9999832188903529
2011-03-24T00:00:00Z,SPY,100.29920959472656,0.009563361986379,0.0283039765767529,0.1774655304246969,0.18,0.0072,transition_uncertainty,0.16824573077012206,4.239717676548209e-08,1.5095258293245662e-05,0.999984862342878
2011-03-25T00:00:00Z,SPY,100.60567474365234,0.0030555091128245,0.0277077502595848,0.1735520121359377,0.1791,0.0079,transition_uncertainty,0.16824498602803764,2.1921309012340664e-07,9.29169178804988e-06,0.9999904890953346
2011-03-28T00:00:00Z,SPY,100.36050415039062,-0.0024369459663823,0.0095573104395645,0.1720585085013076,0.19440000000000002,0.008100000000000001,transition_uncertainty,0.16824439365141086,2.7943910721774677e-07,4.641206713074071e-06,0.9999950793547315
2011-03-29T00:00:00Z,SPY,101.03478240966795,0.0067185618982834,0.0198777424918696,0.1626661283667354,0.1816,0.008100000000000001,transition_uncertainty,0.1682443615968242,1.5588255104036737e-06,4.9332616127769155e-06,0.9999935079132872
2011-03-30T00:00:00Z,SPY,101.7320556640625,0.0069013189098312,0.02398569792315,0.1641354152946845,0.1771,0.008,transition_uncertainty,0.16824450629633106,1.3806736015160072e-06,5.999598106037273e-06,0.99999261972875
2011-03-31T00:00:00Z,SPY,101.59417724609376,-0.0013553094653276,0.0129110454269749,0.1525330497284614,0.17739999999999997,0.008,transition_uncertainty,0.16824337306392317,1.60844075774164e-05,3.318614646034368e-06,0.9999805969773418
2011-04-01T00:00:00Z,SPY,102.02324676513672,0.0042233672310139,0.0140903783518813,0.1506516104375511,0.174,0.008,transition_uncertainty,0.1682433395633242,1.853680014544592e-05,4.099021368410956e-06,0.9999773641772557
2011-04-04T00:00:00Z,SPY,102.10752868652344,0.0008261050697664,0.0174074906351096,0.1473823332934208,0.17500000000000002,0.0077,transition_uncertainty,0.16824071606440352,6.310247117171511e-05,2.3769019286024732e-06,0.9999345206280917
2011-04-05T00:00:00Z,SPY,102.09219360351562,-0.0001501856249492,0.0104658135409263,0.144487635605637,0.17250000000000001,0.0084,transition_uncertainty,0.16823808238971902,0.00011243521199613669,2.6054982721596936e-06,0.999884959288672
2011-04-06T00:00:00Z,SPY,102.41403198242188,0.0031524288738091,0.0067036521960333,0.1446041899226275,0.16899999999999998,0.0085,transition_uncertainty,0.16823440088700384,0.0001806960162435405,2.627076756994455e-06,0.999816676905628
2011-04-07T00:00:00Z,SPY,102.1534652709961,-0.0025442481501998,0.0055051188962096,0.1260916545168664,0.1711,0.008100000000000001,transition_uncertainty,0.16823386161199427,0.00019507583980253427,4.496708425721784e-06,0.9998004274523272
2011-04-08T00:00:00Z,SPY,101.80106353759766,-0.0034497286260781,-0.0021777706021308,0.1255657751490189,0.17870000000000003,0.0083,transition_uncertainty,0.1682363098108255,0.0001485459718845107,3.998173326633952e-06,0.9998474558542175
2011-04-11T00:00:00Z,SPY,101.49451446533205,-0.0030112560872451,-0.0060036143179353,0.1237556269290134,0.1659,0.0085,transition_uncertainty,0.16818611147397286,0.0010772902215732381,3.435496286660577e-06,0.9989192742834668
2011-04-12T00:00:00Z,SPY,100.73596954345705,-0.007473752900548,-0.0132843071755869,0.1190334183146257,0.1709,0.0077,transition_uncertainty,0.16815366446819222,0.0016891225206904711,7.977488871101956e-06,0.9983028999886955
2011-04-13T00:00:00Z,SPY,100.72830963134766,-7.603949358003792e-05,-0.0164598768200392,0.0929987971633095,0.16920000000000002,0.0075,transition_uncertainty,0.16623188187211171,0.03730032815603648,1.0020742769377446e-05,0.9626896510995571
2011-04-14T00:00:00Z,SPY,100.80490112304688,0.000760377017936,-0.013201354886706,0.0837054499746538,0.1627,0.0077,transition_uncertainty,0.15871564338974162,0.17656267666745382,1.1282076010927873e-05,0.8234260412582511
2011-04-15T00:00:00Z,SPY,101.17269897460938,0.0036486108062696,-0.0061724754256247,0.0837089599833839,0.1532,0.0070999999999999995,transition_uncertainty,0.15306490814565898,0.2812601449943371,1.2030798289591196e-05,0.71872782420893
2011-04-18T00:00:00Z,SPY,100.0387191772461,-0.0112083576780714,-0.0143435859145195,0.0790511040190554,0.1696,0.0069,transition_uncertainty,0.15278315047100857,0.2864634610952092,4.773086639631121e-06,0.7135317658195501
2011-04-19T00:00:00Z,SPY,100.6133270263672,0.0057438545179993,-0.0012174649993013,0.0799434989919024,0.1583,0.0068000000000000005,stable_low_volatility,0.11860598846411291,0.9196808456827816,3.635198862216102e-07,0.08031879079641202
2011-04-20T00:00:00Z,SPY,101.98492431640624,0.0136323619402787,0.0124752881256287,0.0917549687629321,0.1507,0.0069,stable_low_volatility,0.11597497622210197,0.9684269522955035,3.5186380355868145e-08,0.03157301251727703
2011-04-21T00:00:00Z,SPY,102.50595092773438,0.0051088591261945,0.0168746736094818,0.0877637563100145,0.1469,0.0068000000000000005,stable_low_volatility,0.11435657039340776,0.9984123800280367,2.341580335604762e-09,0.0015876176299080584
2011-04-25T00:00:00Z,SPY,102.39871978759766,-0.0010460967306407,0.0121180993036071,0.0877536075213941,0.1577,0.0067,stable_low_volatility,0.11428578529270651,0.9997238721959637,2.234119534813677e-09,0.0002761255691774881
2011-04-26T00:00:00Z,SPY,103.27984619140624,0.008604857615762,0.0323987256216027,0.090868743523631,0.1562,0.006500000000000001,stable_low_volatility,0.11449080507914973,0.9959257506042822,1.9169243952039174e-07,0.004074057702567786
2011-04-27T00:00:00Z,SPY,103.95411682128906,0.0065285789507587,0.0332042473264637,0.0907261354976906,0.1535,0.006500000000000001,stable_low_volatility,0.11444937512187262,0.9966929388443382,1.3659666957584882e-08,0.0033070474967906677
2011-04-28T00:00:00Z,SPY,104.2912826538086,0.0032434101008156,0.0226146987200472,0.0887223236159115,0.1462,0.0062,stable_low_volatility,0.11429266346513364,0.9995964407547604,4.784589538369388e-09,0.00040355445933797004
2011-04-29T00:00:00Z,SPY,104.53643798828124,0.0023506790618967,0.0198084798216091,0.0882565031276605,0.1475,0.0061,stable_low_volatility,0.1143339688343402,0.9988312361610887,4.447698284718419e-08,0.0011687193602600517
