timestamp,underlying_symbol,option_symbol,market_price,bs_price,fair_value,edge,delta,gamma,regime_label,regime_probabilities,signal,transaction_cost_estimate,safety_margin,regime_probability_stable_low_volatility,regime_probability_stress_high_volatility,regime_probability_transition_uncertainty
2026-05-05T00:00:00Z,SPY,SPY260612C00770000,1.49,1.113681338236411,1.3634686470031738,-0.12653135299682616,0.08232876658439636,0.17302003502845764,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00775000,0.995,0.7295329033598534,0.9011027216911316,-0.0938972783088684,0.05680720508098602,0.11325068771839142,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00780000,0.67,0.48293222673856917,0.6170414090156555,-0.05295859098434452,0.038525648415088654,0.07109779864549637,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00785000,0.45999999999999996,0.3312636802799105,0.4451233148574829,-0.014876685142517054,0.026583928614854813,0.04441303387284279,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00790000,0.33,0.2375241935350232,0.339465856552124,0.009465856552124008,0.019020862877368927,0.02821512147784233,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00800000,0.185,0.13300281409577686,0.2286725491285324,0.04367254912853241,0.010996999219059944,0.012252502143383026,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00660000,77.12,74.76445804395587,77.20661926269531,0.08661926269530795,0.477261483669281,0.07332626730203629,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00665000,72.38,70.09021466651632,72.40443420410156,0.024434204101567047,0.4802209436893463,0.09822101891040802,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00666000,71.435,69.1658990831155,71.45023345947266,0.015233459472653976,0.48067450523376465,0.10343561321496964,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00669000,68.61500000000001,66.38773378048268,68.60074615478516,-0.014253845214852845,0.4817386865615845,0.11956124752759933,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00670000,67.67500000000001,65.4641458722316,67.65544128417969,-0.01955871582032387,0.4819898009300232,0.12509888410568237,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00673000,64.875,62.69911225504461,64.8338623046875,-0.0411376953125,0.4824221432209015,0.142205610871315,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00675000,63.015,60.870784834660356,62.96513748168945,-0.04986251831054744,0.4824294149875641,0.15402662754058838,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00678000,60.245000000000005,58.15018268598726,60.18143844604492,-0.06356155395508267,0.48200035095214844,0.17239147424697876,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00680000,58.405,56.34506457086229,58.33910369873047,-0.06589630126953239,0.48140811920166016,0.18506024777889252,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00681000,57.489999999999995,55.45219708613445,57.4221076965332,-0.06789230346679176,0.4810173511505127,0.19152294099330902,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00685000,53.849999999999994,51.884637248611625,53.783042907714844,-0.06695709228515057,0.4787965416908264,0.21822896599769592,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00690000,49.370000000000005,47.50410509598271,49.3028678894043,-0.06713211059570767,0.4744539260864258,0.2535078525543213,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00695000,44.955,43.1919315840928,44.90509033203125,-0.049909667968748295,0.4682004749774933,0.290762722492218,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00697000,43.215,41.49938285317654,43.1707878112793,-0.044212188720706536,0.4651120603084564,0.30615249276161194,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00699000,41.485,39.81615898590837,41.451560974121094,-0.03343902587890568,0.46165964007377625,0.3217740058898926,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00700000,40.625,38.98042127176251,40.5977783203125,-0.0272216796875,0.45978984236717224,0.3296586573123932,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00701000,39.775,38.1550614480613,39.748043060302734,-0.026956939697264204,0.45782017707824707,0.33758363127708435,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00705000,36.4,34.879137653649934,36.39164352416992,-0.008356475830076704,0.44887858629226685,0.3695260286331177,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00710000,32.3,30.887573347329692,32.301761627197266,0.0017616271972684672,0.43502798676490784,0.40919312834739685,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00711000,31.494999999999997,30.149164991609098,31.49946403503418,0.0044640350341822455,0.4318622350692749,0.41695427894592285,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00713000,29.86,28.50706482766242,29.912078857421875,0.05207885742187557,0.4251049757003784,0.43216654658317566,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00715000,28.325,26.94967521735009,28.34912109375,0.02412109375000071,0.4177554249763489,0.4468308091163635,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00718000,26.035,24.666288540349,26.05478286743164,0.019782867431640483,0.40557339787483215,0.4674087464809418,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00720000,24.545,22.182109701208276,24.56177520751953,0.016775207519529545,0.39665892720222473,0.4798976480960846,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00721000,23.83,22.00020235287019,23.82709503173828,-0.0029049682617170447,0.3919616639614105,0.48569631576538086,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00722000,23.060000000000002,21.968673586861826,23.10073471069336,0.0407347106933571,0.387105256319046,0.49116235971450806,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00725000,20.97,18.765310231338844,20.97456169128418,0.004561691284180824,0.3716018497943878,0.5053054094314575,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00726000,20.57,18.893593102401837,20.2845516204834,-0.28544837951660185,0.3661339282989502,0.5091832280158997,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00728000,18.875,17.68407475955553,18.93454360961914,0.059543609619140625,0.3547769784927368,0.5155386328697205,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00729000,18.205,16.84286084491822,18.275196075439453,0.07019607543945483,0.3489023447036743,0.5179733633995056,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00730000,17.6,15.600957570677906,17.626699447631836,0.026699447631834516,0.34290647506713867,0.5198867917060852,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00731000,16.945,14.934617899434556,16.989334106445312,0.044334106445312216,0.3367989659309387,0.5212613940238953,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00732000,16.315,14.348332534190604,16.36343002319336,0.048430023193358096,0.3305891752243042,0.522082507610321,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00733000,15.695,13.771991187238655,15.749256134033203,0.05425613403320284,0.32428786158561707,0.5223383903503418,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00734000,15.085,13.207320203781933,15.147085189819336,0.062085189819335085,0.3179070055484772,0.5220190286636353,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00735000,14.495000000000001,12.662061123017224,14.557156562805176,0.062156562805174786,0.31145766377449036,0.5211180448532104,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00736000,13.905,12.118262013886465,13.979711532592773,0.07471153259277408,0.30495262145996094,0.5196323990821838,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00737000,13.34,11.594189233904842,13.414962768554688,0.07496276855468764,0.298404723405838,0.5175604820251465,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00738000,12.785,11.08987946715888,12.863109588623047,0.07810958862304673,0.2918272912502289,0.5149062871932983,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00739000,12.24,10.586147904091717,12.324312210083008,0.0843122100830076,0.28523391485214233,0.5116750001907349,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00740000,11.71,10.102416695291424,11.79871654510498,0.08871654510497962,0.27863746881484985,0.5078755617141724,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00741000,11.195,9.638629448620634,11.286462783813477,0.09146278381347628,0.27205216884613037,0.5035203695297241,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00742000,10.690000000000001,9.176000812679632,10.78761100769043,0.09761100769042841,0.26548972725868225,0.49862372875213623,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00743000,10.2,8.732027262993967,10.302268981933594,0.10226898193359446,0.25896406173706055,0.49320337176322937,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00744000,9.725,8.308004066124482,9.830461502075195,0.10546150207519567,0.2524871528148651,0.4872790277004242,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00745000,9.265,7.894008796410503,9.37219524383545,0.10719524383544865,0.24606989324092865,0.480872243642807,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00746000,8.82,7.491544612943699,8.92747688293457,0.10747688293457003,0.23972374200820923,0.4740065038204193,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00747000,8.379999999999999,7.0966350025081795,8.496275901794434,0.11627590179443459,0.23345792293548584,0.46670660376548767,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00748000,7.96,6.7228154550724355,8.07852840423584,0.11852840423583988,0.2272806316614151,0.4589974284172058,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00749000,7.5600000000000005,6.368377024185776,7.674160957336426,0.11416095733642528,0.2211989164352417,0.45090436935424805,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00750000,7.17,6.022661952591022,7.283074855804443,0.11307485580444343,0.215218186378479,0.44245243072509766,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00751000,6.79,5.687068577450276,6.905160903930664,0.11516090393066403,0.2093425989151001,0.4336654543876648,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00755000,5.42,4.487479290292754,5.522421360015869,0.10242136001586921,0.18689002096652985,0.39557644724845886,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00760000,4.005,3.2648317522072006,4.072685718536377,0.06768571853637706,0.1607705056667328,0.3423384130001068,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00765000,2.9,2.328257412330032,2.915663003921509,0.015663003921508878,0.13548634946346283,0.2835383117198944,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00770000,2.0549999999999997,1.6240757369985488,2.0342044830322266,-0.020795516967773153,0.10991589725017548,0.22107042372226715,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00775000,1.44,1.1279876300112122,1.402361512184143,-0.03763848781585688,0.08497872948646545,0.1608431190252304,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00780000,1.005,0.7784590860716349,0.9759127497673035,-0.029087250232696427,0.06321774423122406,0.11041276901960373,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00785000,0.7,0.5349340398304143,0.6994051933288574,-0.0005948066711425337,0.04636060819029808,0.07340433448553085,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00790000,0.5,0.381160584676568,0.5222916007041931,0.022291600704193115,0.03431085869669914,0.048512980341911316,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00795000,0.37,0.2825203648359462,0.4076748788356781,0.037674878835678105,0.02599339932203293,0.03242223337292671,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260618C00800000,0.28,0.21523457481821495,0.33179590106010437,0.051795901060104343,0.020263150334358215,0.022080745548009872,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
