date,asset,ticker,open,high,low,close,adj_close,volume,price_used,return_1d,log_return_1d,return_5d,return_20d,volatility_5d,volatility_20d,volatility_60d,volatility_5d_ann,volatility_20d_ann,volatility_60d_ann,hl_range,co_return,oc_gap
2012-12-03,VOO,VOO,130.74000549316406,130.82000732421875,129.39999389648438,129.5399932861328,102.4248046875,406950.0,102.4248046875,-0.003538489732234029,-0.003544764994701164,0.002631782362450208,-0.00046287606632922085,0.005255073179789543,0.009232642555212006,0.008069718654288795,0.0834217005310113,0.14656365687025738,0.1281028122570418,0.010861353587816872,-0.009178615241025017,0.005692349947415866
2012-12-04,VOO,VOO,129.5399932861328,129.8800048828125,128.9600067138672,129.3000030517578,102.23505401611328,243700.0,102.23505401611328,-0.0018525851424920914,-0.0018543033006980189,0.0056000778655767025,-0.004618887036972885,0.004634267312229284,0.009224175482607282,0.007614891699409627,0.07356671290292643,0.14642924625958842,0.12088265818396733,0.00710203965282896,-0.0018526342968453035,0.0
2012-12-05,VOO,VOO,129.4600067138672,130.1199951171875,128.55999755859375,129.5800018310547,102.45645141601562,256950.0,102.45645141601562,0.0021655722886149142,0.002163230816754681,0.00030897523907591484,-0.009781207143021997,0.0032197945472105375,0.009070859866190356,0.007600469572556768,0.0511126538678454,0.14399543630073788,0.12065371401779158,0.01205003458745109,0.0009268894713771605,0.0012374606212911437
2012-12-06,VOO,VOO,129.4600067138672,130.05999755859375,129.3000030517578,129.97999572753906,102.77268981933594,119900.0,102.77268981933594,0.0030865640860062715,0.0030818104262163087,-0.0010756294694147517,0.01546878795111084,0.002774873698263967,0.0075308432605360074,0.007575139286136566,0.04404975435132324,0.11954843057991048,0.12025160818675625,0.0058704964268670185,0.004016599619225696,-0.0009260311428606756
2012-12-07,VOO,VOO,130.5399932861328,130.66000366210938,129.74000549316406,130.3800048828125,103.0889892578125,295350.0,103.0889892578125,0.0030776604079603143,0.0030729341059855843,0.0029231712106343455,0.03230439658834272,0.0030789544901881423,0.006764757733982531,0.007577383056838777,0.04887688727474092,0.10738719986231167,0.12028722694241886,0.007047634566126819,-0.0012255891799353108,0.0043083364902365695
2012-12-10,VOO,VOO,130.24000549316406,130.75999450683594,130.17999267578125,130.4600067138672,103.1522445678711,231750.0,103.1522445678711,0.0006135990905915545,0.0006134109156416178,0.007102184696280656,0.03179394968662019,0.0020867283074375367,0.00676751472906534,0.007565869275426611,0.03312578493143074,0.10743096580244131,0.12010445132881956,0.004453330824568571,0.0016891984906640093,-0.0010737796012070336
2012-12-11,VOO,VOO,131.02000427246094,131.94000244140625,130.9600067138672,131.3000030517578,103.81641387939453,586950.0,103.81641387939453,0.006438728641396052,0.006418088577940575,0.015467883090588552,0.03696121252163764,0.002125259128129735,0.00685362281924005,0.007325357136362528,0.03373744274760741,0.10879788935727935,0.1162864394852851,0.007479741227157383,0.0021370689220449666,0.00429248451459895
2012-12-12,VOO,VOO,131.89999389648438,132.36000061035156,131.27999877929688,131.39999389648438,103.89546203613281,353600.0,103.89546203613281,0.0007614225321836976,0.0007611327971119854,0.014045095259782148,0.04153453841084165,0.002354892383711615,0.006738983719706069,0.007303511309968066,0.037382757669726145,0.10697805006993158,0.11593964774233846,0.008188035489237983,-0.0037907507440250675,0.004569617903893338
2012-12-13,VOO,VOO,131.3800048828125,131.6999969482422,130.27999877929688,130.60000610351562,103.2629165649414,354800.0,103.2629165649414,-0.006088287773063805,-0.0061068969676020225,0.004770009877791859,0.04798587827163692,0.004592264820492915,0.006165602779070395,0.00733383807212462,0.07289994401744956,0.09787590981737389,0.11642107016675475,0.01080832787464054,-0.00593696719674058,-0.00015212339878510305
2012-12-14,VOO,VOO,130.32000732421875,130.55999755859375,129.9199981689453,130.17999267578125,102.93083953857422,316050.0,102.93083953857422,-0.003215840084841548,-0.0032210220110468375,-0.0015341087382549912,0.04865464630298799,0.004726129743412467,0.006133392117577459,0.007342522940742987,0.07502498378936935,0.09736458141812272,0.11655893818195555,0.004910983376913145,-0.0010743910418080493,-0.002143941548325377
2012-12-17,VOO,VOO,130.44000244140625,131.74000549316406,130.44000244140625,131.74000549316406,104.16429138183594,457200.0,104.16429138183594,0.01198330693493932,0.011912075605650007,0.009811195269715522,0.05577789432154345,0.007284799117515359,0.006471607741457214,0.007512227350892903,0.1156426008960506,0.10273358799993708,0.11925291217584105,0.009966291225284014,0.009966291225284014,0.0019973097269452554
2012-12-18,VOO,VOO,131.8800048828125,133.25999450683594,131.6999969482422,133.0800018310547,105.22380828857422,802550.0,105.22380828857422,0.010171594244849258,0.010120211714527365,0.01355656929948168,0.045240334731065035,0.008004698350063342,0.0053386137355715055,0.0076303406833123175,0.12707064692613992,0.08474786574093446,0.1211279032004583,0.011828916445521451,0.00909915759639602,0.001062694578798253
2012-12-19,VOO,VOO,133.32000732421875,133.32000732421875,132.10000610351562,132.10000610351562,104.44892120361328,1522250.0,104.44892120361328,-0.007364180194237235,-0.0073914296314700435,0.0053270773971627605,0.0364032236892009,0.009232729447456742,0.005753277574669546,0.007688540990725313,0.14656503624187997,0.09133045011660275,0.12205180443831207,0.00915092374497268,-0.00915092374497268,0.0018034677627127623
2012-12-20,VOO,VOO,132.22000122070312,132.94000244140625,131.8800048828125,132.9199981689453,105.09728240966797,1862200.0,105.09728240966797,0.006207447607723626,0.006188260764766287,0.017764032875954516,0.04055103921697345,0.008450000065115166,0.0058368387358214355,0.007730702376099838,0.13413959250464597,0.0926569424266329,0.12272109568209776,0.008016922922458532,0.005294183495534421,0.0009083657202367572
2012-12-21,VOO,VOO,131.10000610351562,131.94000244140625,130.9600067138672,131.67999267578125,104.1168441772461,747750.0,104.1168441772461,-0.009328863791169595,-0.009372650171868903,0.011522344945291252,0.017934539456851972,0.009985495378523402,0.005801739608061156,0.0077118789641778705,0.15851482493614621,0.09209976104689901,0.12242228328147023,0.007475176826195301,0.00442400110803711,-0.013692387078702958
2012-12-24,VOO,VOO,130.5399932861328,130.5399932861328,130.22000122070312,130.36000061035156,103.81424713134766,257950.0,103.81424713134766,-0.002906321722384364,-0.0029105532761879802,-0.0033605014333090155,0.01623297162725157,0.008505853464189033,0.005845903249174098,0.007676412074254809,0.13502623772760855,0.09280083711515473,0.1218592638583903,0.002451295249635041,-0.0013788316610888818,-0.008657347000734665
2012-12-26,VOO,VOO,130.60000610351562,130.67999267578125,129.4600067138672,129.74000549316406,103.32048797607422,389650.0,103.32048797607422,-0.0047561791268275755,-0.004767525738745962,-0.01808830476160095,0.016276577087483757,0.006027728381146693,0.005843741388442567,0.007593628682677548,0.09568722160296063,0.09276651863996599,0.12054511825759082,0.009341392839959613,-0.006584996708728424,0.001841097668305812
2012-12-27,VOO,VOO,129.82000732421875,130.0800018310547,128.16000366210938,129.6199951171875,103.22492218017578,716400.0,103.22492218017578,-0.0009249452627495547,-0.0009253732885730883,-0.011718637294983902,0.00781175512237442,0.005709803802768555,0.005639916653272772,0.007573111309757941,0.09064032538257893,0.08953090127814872,0.12021941505978091,0.014789693888633179,-0.0015406886130558432,0.0006166319382413065
2012-12-28,VOO,VOO,128.86000061035156,129.5,128.13999938964844,128.17999267578125,102.07817077636719,543150.0,102.07817077636719,-0.011109249390442555,-0.011171417961019076,-0.02872682874455612,-0.00782617768449645,0.004324017193315151,0.00610932171330904,0.007700097779881027,0.06864164494967635,0.09698247559621659,0.12223526277867464,0.01055409439632046,-0.00527710640500871,-0.005863250543628225
2012-12-31,VOO,VOO,127.91999816894531,130.5399932861328,127.80000305175781,130.3800048828125,103.8301773071289,1265050.0,103.8301773071289,0.01716338094067149,0.0170177540561098,-0.0027533188542401277,0.010133976886736118,0.010546813881251262,0.007239908532182443,0.008018796867180532,0.1674254799232485,0.11492998494605648,0.12729445394702116,0.021419561238237867,0.01923082199093085,-0.002028354826744047
2013-01-02,VOO,VOO,132.94000244140625,133.6999969482422,132.55999755859375,133.60000610351562,106.39444732666016,2166600.0,106.39444732666016,0.024696770110929966,0.02439673478473318,0.024854008641491898,0.038756653246951434,0.015105037490237618,0.00891874087498751,0.008606585333860411,0.23978503646085583,0.14158062217826134,0.13662530658510277,0.008575292377859674,0.004964673160738611,0.01963489386961378
2013-01-03,VOO,VOO,133.63999938964844,133.97999572753906,133.0399932861328,133.47999572753906,106.29889678955078,1146100.0,106.29889678955078,-0.0008980782316205804,-0.0008984817454850704,0.028826894566799544,0.03974999389932332,0.014575136533178344,0.008900099127374718,0.00855206217805289,0.2313731195496121,0.1412846936091389,0.135759778319336,0.007033840509573223,-0.001197273741695098,0.0002993509304320316
2013-01-04,VOO,VOO,133.6199951171875,134.22000122070312,133.36000061035156,134.0399932861328,106.74483489990234,574300.0,106.74483489990234,0.004195133946069296,0.004186358904745241,0.034099446581152826,0.04185567062511364,0.014169272878106594,0.00891414810787493,0.00856830805639134,0.2249302337644948,0.1415077142606042,0.13601767364281608,0.006436167054169731,0.0031432284410500494,0.0010488417300687205
2013-01-07,VOO,VOO,133.5399932861328,133.77999877929688,133.13999938964844,133.67999267578125,106.45819091796875,598200.0,106.45819091796875,-0.0026853194555257476,-0.0026889313934019407,0.04290848972203176,0.035860704873167615,0.011804047040583906,0.008972203956488253,0.008566500952927462,0.18738343760095783,0.14242932228610622,0.1359889867646634,0.004792567184552172,0.0010483705008765749,-0.003730229968996334
2013-01-08,VOO,VOO,133.44000244140625,133.60000610351562,132.75999450683594,133.27999877929688,106.1396255493164,476100.0,106.1396255493164,-0.0029923988554136915,-0.002996885032725172,0.022242553196804904,0.029592261147062482,0.011542917845732675,0.009027998242668955,0.008477140480203994,0.18323814014314851,0.14331502912098126,0.1345704332374706,0.006295050819176492,-0.0011990681893132675,-0.0017952591825543909
2013-01-09,VOO,VOO,133.5800018310547,133.97999572753906,133.4199981689453,133.67999267578125,106.45819091796875,1214600.0,106.45819091796875,0.003001380182034996,0.0029968850327250934,0.0005991251696892963,0.032049194508050105,0.003295986762617081,0.00903199109660352,0.008432339426861057,0.052322167790674064,0.14337841371217483,0.1338592385637557,0.004192226013756213,0.0007485465141183778,0.002250923278102653
2013-01-10,VOO,VOO,134.4199981689453,134.72000122070312,133.67999267578125,134.66000366210938,107.23857879638672,508050.0,107.23857879638672,0.007330463458836034,0.007303726196416874,0.008839997734843008,0.03296362096428962,0.004488066057646881,0.00905910381233288,0.008478858350800698,0.07124583993698234,0.1438088147312997,0.1345977035877714,0.007737007581377466,0.0017854894839561925,0.005535648815891423
2013-01-11,VOO,VOO,134.6999969482422,134.72000122070312,134.25999450683594,134.72000122070312,107.28636932373047,562500.0,107.28636932373047,0.00044564678010594605,0.00044554750907175276,0.005073167468345741,0.03263768427554958,0.004289944868792998,0.009060956121435025,0.00846214536036136,0.06810076356602333,0.1438382192267127,0.13433239308957126,0.0034150462085306716,0.00014850982118896441,0.0002969945421445567
2013-01-14,VOO,VOO,134.55999755859375,134.67999267578125,134.10000610351562,134.60000610351562,107.19084167480469,475600.0,107.19084167480469,-0.0008903987480229913,-0.0008907953884511372,0.0068820515407825855,0.038038099644348344,0.003965203027363198,0.00890092927450838,0.008402410210860236,0.06294564664970079,0.14129787178634245,0.13338412698891586,0.004310245115849319,0.0002973286686071275,-0.0011876756284113395
2013-01-15,VOO,VOO,133.9600067138672,134.8000030517578,133.8800048828125,134.66000366210938,107.23857879638672,532350.0,107.23857879638672,0.0004453470169294427,0.00044524787937934805,0.010353845148621588,0.041850812420490824,0.0032517492444002405,0.008828090289910377,0.008306352551710708,0.05161991895975137,0.14014158875236177,0.1318592589231199,0.006867707695106264,0.0052254173869769275,-0.004754824373159678
2013-01-16,VOO,VOO,134.3800048828125,134.86000061035156,134.25999450683594,134.66000366210938,107.23857879638672,399400.0,107.23857879638672,0.0,0.0,0.007330463458836034,0.02951383217576309,0.0033115633680634287,0.008524311962212705,0.008286777784221884,0.05256943873636373,0.13531925729968702,0.13154851912263585,0.00446499539897224,0.0020836342396404204,-0.002079301735350101
2013-01-17,VOO,VOO,135.25999450683594,135.89999389648438,135.0,135.5,107.9075698852539,605700.0,107.9075698852539,0.006238343480263753,0.006218965564547106,0.006238343480263753,0.0255052695804312,0.002834197454105646,0.008358598745301005,0.00831444115716748,0.04499148978009563,0.13268864153425786,0.13198766155407152,0.006653806986801926,0.0017744011748568628,0.004455598012844759
2013-01-18,VOO,VOO,135.52000427246094,135.9600067138672,135.02000427246094,135.8800048828125,108.2101821899414,2081350.0,108.2101821899414,0.0028043658569023577,0.0028004409591598726,0.008610719814959866,0.03601052976886088,0.0028638938823030823,0.008110435582575118,0.00799212887702214,0.04546290596311944,0.12874917345541814,0.126871112727471,0.006936263369032879,0.0026564388946430867,0.00014763300709178968
2013-01-22,VOO,VOO,135.86000061035156,136.5399932861328,135.52000427246094,136.5399932861328,108.73577880859375,1458050.0,108.73577880859375,0.0048571826422929565,0.004845424589318633,0.014412958324145686,0.03462027100513376,0.0027036417675911696,0.008077415369581144,0.008010018659118531,0.042918982507519944,0.12822499382449554,0.12715510421408813,0.007507647645293468,0.005005098430195645,-0.00014722013351552247
2013-01-23,VOO,VOO,136.60000610351562,136.89999389648438,136.33999633789062,136.74000549316406,108.89505004882812,812900.0,108.89505004882812,0.0014647546739399164,0.0014636829672098211,0.015446598332737427,0.0458927266701219,0.0025072814339659345,0.007647468606548238,0.0077474833158017765,0.03980185884673967,0.1213998005526018,0.12298748484140155,0.004099542705506055,0.0010248856763765137,0.0004395255627195602
2013-01-24,VOO,VOO,136.55999755859375,137.4600067138672,136.4600067138672,136.82000732421875,108.95875549316406,1635550.0,108.95875549316406,0.0005850168975298775,0.0005848458418550685,0.016040651751301427,0.049554935897261565,0.0023363191881018834,0.007562954874083725,0.007736325456272179,0.03708791732991551,0.12005818664177612,0.12281035931252691,0.007322788648783699,0.00190399656029166,-0.0013164248013673766
2013-01-25,VOO,VOO,137.3000030517578,137.5800018310547,136.89999389648438,137.5800018310547,109.56402587890625,613600.0,109.56402587890625,0.0055550412906484326,0.005539668951820051,0.015350693147976324,0.060428846447936335,0.002125889026782036,0.007396877618619509,0.007754740945979824,0.03374744207871839,0.11742179194348137,0.12310269614875431,0.00495271609217642,0.0020393209983493167,0.0035082276117821666
