date,asset,ticker,open,high,low,close,adj_close,volume,price_used,return_1d,log_return_1d,return_5d,return_20d,volatility_5d,volatility_20d,volatility_60d,volatility_5d_ann,volatility_20d_ann,volatility_60d_ann,hl_range,co_return,oc_gap
2013-07-30,VIX_YFINANCE,^VIX,13.449999809265137,14.140000343322754,13.350000381469727,13.390000343322754,13.390000343322754,0.0,13.390000343322754,0.0,0.0,0.057661967196616315,-0.18204033861553526,0.03264807994371664,0.036779069057643915,0.05426352477970059,0.5182722018889793,0.5838496210739791,0.8614067509732725,0.058736057476285596,-0.004460926899125434,0.004480915937564034
2013-07-31,VIX_YFINANCE,^VIX,13.550000190734863,13.829999923706055,12.9399995803833,13.449999809265137,13.449999809265137,0.0,13.449999809265137,0.004480915937564056,0.0044709065235009554,0.020485546118183873,-0.18187351749766079,0.028326577645272737,0.03678327427588886,0.054226851812639316,0.4496704796577196,0.5839163768440883,0.8608245856691745,0.06568268123946691,-0.007380101849600283,0.011949204130670328
2013-08-01,VIX_YFINANCE,^VIX,12.890000343322754,13.25,12.819999694824219,12.9399995803833,12.9399995803833,0.0,12.9399995803833,-0.03791823316833942,-0.03865583522193807,-0.002313082962825619,-0.20123463142137732,0.03364168556913063,0.03732907543080151,0.05444150028549219,0.5340452022057005,0.5925807015712325,0.8642320245399855,0.033359215959876135,0.003878916658559079,-0.04163564861589238
2013-08-02,VIX_YFINANCE,^VIX,12.65999984741211,12.739999771118164,11.979999542236328,11.979999542236328,11.979999542236328,0.0,11.979999542236328,-0.07418856795036588,-0.07708470216823374,-0.058176156388189515,-0.19543322592275036,0.048406768675783585,0.0366115231803322,0.05532389731513108,0.7684336301301287,0.5811899127266135,0.8782396431282651,0.06003161437929963,-0.05371250500566028,-0.021638310823105716
2013-08-05,VIX_YFINANCE,^VIX,12.289999961853027,12.420000076293945,11.829999923706055,11.84000015258789,11.84000015258789,0.0,11.84000015258789,-0.011686093071611503,-0.011754912133295124,-0.11575803965589948,-0.1989174312246269,0.03379158265531577,0.036602811792166914,0.05512162881869408,0.5364247446794951,0.5810516237266564,0.8750287302904535,0.04800652192182214,-0.036615118849625115,0.025876496783140183
2013-08-06,VIX_YFINANCE,^VIX,12.1899995803833,12.930000305175781,12.0600004196167,12.720000267028809,12.720000267028809,0.0,12.720000267028809,0.07432433303208819,0.07169193656145638,-0.050037345714338044,-0.11358885512963124,0.055243140616396784,0.0406889497564841,0.05566512045937978,0.876957670278944,0.6459170529843544,0.8836563926158346,0.07136996845833574,0.043478318694810204,0.029560762101756403
2013-08-07,VIX_YFINANCE,^VIX,13.170000076293945,13.90999984741211,12.960000038146973,12.979999542236328,12.979999542236328,0.0,12.979999542236328,0.020440194162688607,0.02023409710428977,-0.034944258267204265,-0.0865587961019485,0.05672437449853058,0.041094621359592895,0.05572326719943628,0.9004715291928367,0.652356890039075,0.8845794434982662,0.0721336221535139,-0.014426767878279586,0.03537734275301627
2013-08-08,VIX_YFINANCE,^VIX,12.5,13.130000114440918,12.369999885559082,12.729999542236328,12.729999542236328,0.0,12.729999542236328,-0.019260401295586482,-0.01944829939922207,-0.016228751542258668,-0.09136335943855067,0.054667348223254475,0.04117662287097068,0.05573771207400377,0.8678172494046003,0.6536586236764973,0.8848087487732168,0.06080001831054688,0.01839996337890625,-0.03697993522067789
2013-08-09,VIX_YFINANCE,^VIX,12.880000114440918,13.65999984741211,12.710000038146973,13.40999984741211,13.40999984741211,0.0,13.40999984741211,0.053417150795617596,0.05203930930504814,0.11936563938372569,-0.031069385869578747,0.039467064807212224,0.04303180243748478,0.05614122799176521,0.6265202307453175,0.6831086862986868,0.8912143653839334,0.07375774851119815,0.041149047225314955,0.011783234689593608
2013-08-12,VIX_YFINANCE,^VIX,13.520000457763672,13.569999694824219,12.800000190734863,12.8100004196167,12.8100004196167,0.0,12.8100004196167,-0.04474268714560792,-0.04577453724931701,0.08192569717296783,-0.07106595684896877,0.0487101383595678,0.04415480459154502,0.05640022980789002,0.7732494745617847,0.7009357928272862,0.8953258917514154,0.05695262411379535,-0.0525147939428704,0.008202879314185127
2013-08-13,VIX_YFINANCE,^VIX,12.859999656677246,13.369999885559082,12.289999961853027,12.3100004196167,12.3100004196167,0.0,12.3100004196167,-0.039032004966551015,-0.03981417438177858,-0.03223269172995691,-0.14632452465420043,0.04171789404030912,0.04331835358808975,0.05628409818048219,0.6622510371120092,0.6876575447930878,0.8934823593185934,0.08398133378995004,-0.04276821553218106,0.0039031409385420577
2013-08-14,VIX_YFINANCE,^VIX,12.479999542236328,13.09000015258789,12.350000381469727,13.039999961853027,13.039999961853027,0.0,13.039999961853027,0.05930134178330593,0.05760957928929866,0.004622528638884793,-0.053701000396072396,0.05020311879633789,0.04472730511351622,0.05648204124898982,0.7969498042496542,0.7100239568668291,0.8966246081167146,0.059294855629903435,0.04487183014081674,0.01380983889722095
2013-08-15,VIX_YFINANCE,^VIX,14.140000343322754,14.850000381469727,13.90999984741211,14.729999542236328,14.729999542236328,0.0,14.729999542236328,0.1296011951938032,0.12186464582444938,0.15710919653722577,0.06971670679439956,0.07123835203337162,0.05270863645023164,0.05854362376301031,1.1308737797422428,0.8367236639557634,0.92935121595274,0.06647811253424106,0.041725543464515256,0.08435585772144534
2013-08-16,VIX_YFINANCE,^VIX,14.5600004196167,14.880000114440918,13.619999885559082,14.369999885559082,14.369999885559082,0.0,14.369999885559082,-0.024439895985400084,-0.02474350727051885,0.07158837054962652,0.14593300871395187,0.07332538785669444,0.04809105322272452,0.05849256425337172,1.1640044463370136,0.7634218026870024,0.9285406713653283,0.08653847476434387,-0.01304948685314798,-0.011541013435348649
2013-08-19,VIX_YFINANCE,^VIX,14.9399995803833,15.199999809265137,14.350000381469727,15.100000381469727,15.100000381469727,0.0,15.100000381469727,0.05080031327239243,0.04955207695671799,0.1787665797688982,0.22864120653691367,0.06597857241527492,0.048558149518102986,0.05879259884141458,1.047377366819302,0.7708367265023484,0.9333035727934029,0.0568942069390341,0.010709558606448153,0.039665949851331
2013-08-20,VIX_YFINANCE,^VIX,15.220000267028809,15.25,14.289999961853027,14.90999984741211,14.90999984741211,0.0,14.90999984741211,-0.012582816507129335,-0.012662650541056702,0.21121034436783281,0.17772512062548973,0.05927518830030083,0.048591989619408596,0.05881326737024856,0.9409644429547285,0.7713739214567237,0.9336316755169647,0.06307490284521396,-0.020367964137836137,0.007947012087916391
2013-08-21,VIX_YFINANCE,^VIX,16.0,16.559999465942383,14.670000076293945,15.9399995803833,15.9399995803833,0.0,15.9399995803833,0.06908113638579039,0.0667995284945896,0.22239260943357952,0.2094081343931129,0.06015858704934593,0.049860233620193206,0.059271264351872716,0.9549879633456018,0.7915066708236778,0.9409021522045391,0.11812496185302734,-0.003750026226043701,0.07310530943949535
2013-08-22,VIX_YFINANCE,^VIX,15.260000228881836,15.260000228881836,14.65999984741211,14.760000228881836,14.760000228881836,0.0,14.760000228881836,-0.07402756477821004,-0.07691081235808137,0.002036706556540313,0.13801078835776193,0.05831940997221512,0.053244183031967776,0.06005225842401335,0.9257919323670091,0.8452252023803507,0.9533000487463376,0.03931850409373756,-0.03276539924643482,-0.04265993534518733
2013-08-23,VIX_YFINANCE,^VIX,14.289999961853027,14.819999694824219,13.979999542236328,13.979999542236328,13.979999542236328,0.0,13.979999542236328,-0.05284557415651192,-0.054293130617744656,-0.027139898846810673,0.09905654471356673,0.06282819875015239,0.05468689116487142,0.06040481973744462,0.9973667352902541,0.8681274839850309,0.9588967860897862,0.05878237612528064,-0.021693521374684492,-0.03184283602578332
2013-08-26,VIX_YFINANCE,^VIX,14.369999885559082,15.010000228881836,13.899999618530273,14.989999771118164,14.989999771118164,0.0,14.989999771118164,0.07224608454602777,0.06975559278405667,-0.007284808448518421,0.11949211252957803,0.06771389815812719,0.055659818322733465,0.05920891646579227,1.074924808974955,0.8835722238059339,0.9399124101965024,0.0772443019618282,0.04314543427255985,0.027897021179756565
2013-08-27,VIX_YFINANCE,^VIX,16.559999465942383,17.1299991607666,15.819999694824219,16.770000457763672,16.770000457763672,0.0,16.770000457763672,0.11874587817373472,0.11220830628616084,0.12474853315806023,0.25242718654047214,0.08369243445176747,0.06050528834214241,0.060998413698330915,1.3285762090617066,0.9604916757453863,0.9683197980913159,0.0791062504945458,0.012681219721847286,0.10473647223458939
2013-08-28,VIX_YFINANCE,^VIX,16.959999084472656,17.110000610351562,16.100000381469727,16.489999771118164,16.489999771118164,0.0,16.489999771118164,-0.016696522301875127,-0.01683748044022971,0.03450440434212587,0.22602230520173694,0.08119870333138507,0.06081781865849277,0.0610393530645865,1.2889894547745409,0.9654529407107746,0.9689696903829851,0.059551903502549054,-0.027712225160718872,0.011329673316796155
2013-08-29,VIX_YFINANCE,^VIX,16.790000915527344,16.979999542236328,15.989999771118164,16.809999465942383,16.809999465942383,0.0,16.809999465942383,0.019405682187133122,0.019219792958821733,0.13888883504548888,0.29907264382186693,0.06647260934302429,0.05973873859844096,0.06034597970458627,1.0552199599151453,0.9483230758090203,0.9579627295253179,0.058963652003295314,0.0011910988281450575,0.018192913800679635
2013-08-30,VIX_YFINANCE,^VIX,16.75,17.809999465942383,16.700000762939453,17.010000228881836,17.010000228881836,0.0,17.010000228881836,0.01189772571644987,0.011827504213201763,0.21673825363808352,0.4198665174328169,0.05136271121839928,0.05585780663687077,0.060002076524560854,0.8153577632754712,0.8867151908561594,0.9525034357887286,0.066268579283757,0.015522401724288712,-0.0035692723288863705
2013-09-03,VIX_YFINANCE,^VIX,16.469999313354492,17.3700008392334,16.110000610351562,16.610000610351562,16.610000610351562,0.0,16.610000610351562,-0.02351555632851199,-0.02379645949225945,0.10807210566838821,0.4028716550920892,0.05441398111673089,0.05625354828570428,0.05880666001582201,0.8637951712790078,0.8929973947736242,0.9335267870171443,0.07650274932678233,0.008500382685720698,-0.03174608514175435
2013-09-04,VIX_YFINANCE,^VIX,16.8799991607666,17.010000228881836,15.770000457763672,15.880000114440918,15.880000114440918,0.0,15.880000114440918,-0.04394945629656988,-0.04494449734563655,-0.05307097907148406,0.2484276557448717,0.026383429092106052,0.05632295751501763,0.05906046029165741,0.4188239526649155,0.8940992321303589,0.9375557414923847,0.07345970573270157,-0.05924165260919769,0.016255180041761862
2013-09-05,VIX_YFINANCE,^VIX,16.1200008392334,16.1200008392334,15.630000114440918,15.770000457763672,15.770000457763672,0.0,15.770000457763672,-0.006926930471317538,-0.0069510330231502115,-0.0436627849210498,0.2149461489924409,0.02619759896603777,0.05641872537031315,0.05759071062680457,0.41587399086683274,0.8956194997025947,0.9142241888760579,0.030397065712298246,-0.021712181342936652,0.01511339565887214
2013-09-06,VIX_YFINANCE,^VIX,15.350000381469727,16.809999465942383,15.170000076293945,15.850000381469727,15.850000381469727,0.0,15.850000381469727,0.005072918286864736,0.0050600943883335634,-0.05710881112266819,0.24509041252371455,0.02295919919639713,0.05601622706111213,0.05646580167824879,0.3644659882491648,0.8892300371269753,0.8963668129232395,0.10684034846202468,0.03257328909278673,-0.02663285124301798
2013-09-09,VIX_YFINANCE,^VIX,15.859999656677246,16.020000457763672,15.220000267028809,15.630000114440918,15.630000114440918,0.0,15.630000114440918,-0.013880142696148567,-0.01397737263551903,-0.08112875343162962,0.1655481202303839,0.0188667832257941,0.05540997571418565,0.05417112259868097,0.29950089873129704,0.8796060953511828,0.8599399118238051,0.050441375034838275,-0.01450186300221612,0.0006308690830827807
2013-09-10,VIX_YFINANCE,^VIX,14.890000343322754,15.09000015258789,14.5,14.529999732971191,14.529999732971191,0.0,14.529999732971191,-0.07037750309761104,-0.07297669255082656,-0.12522581583074044,0.13427004348263383,0.03176069793753553,0.057098736321793395,0.054632474614149856,0.5041854492513664,0.9064143389010975,0.8672636480225397,0.03962391799758885,-0.024177340634716677,-0.047344834657708106
2013-09-11,VIX_YFINANCE,^VIX,14.739999771118164,14.739999771118164,13.819999694824219,13.819999694824219,13.819999694824219,0.0,13.819999694824219,-0.048864421968009664,-0.050098662947094655,-0.1297229474037208,0.12266443734650467,0.032571818873232454,0.057580168678505766,0.05492754245923947,0.5170615949256788,0.9140568406348615,0.8719477048505327,0.06241520288871449,-0.06241520288871449,0.014452859050674631
2013-09-12,VIX_YFINANCE,^VIX,13.930000305175781,14.390000343322754,13.729999542236328,14.289999961853027,14.289999961853027,0.0,14.289999961853027,0.03400870314091464,0.03344319301494903,-0.09384910925491008,0.09585889598594521,0.042522035143984976,0.05668195676890446,0.055119649299397236,0.6750163813879971,0.8997981686102126,0.8749973063958041,0.04737981239248058,0.025843478017978642,0.00795952335605038
2013-09-13,VIX_YFINANCE,^VIX,14.270000457763672,14.550000190734863,14.109999656677246,14.15999984741211,14.15999984741211,0.0,14.15999984741211,-0.009097278851501134,-0.009138911782696098,-0.10662463680653289,-0.038696518162802396,0.040897325836836904,0.04953343236467585,0.05512324516447277,0.649224920711082,0.7863188617222221,0.8750543889842322,0.03083395374512637,-0.007708521851638488,-0.001399545426364163
2013-09-16,VIX_YFINANCE,^VIX,14.100000381469727,14.489999771118164,13.869999885559082,14.380000114440918,14.380000114440918,0.0,14.380000114440918,0.015536742189232067,0.015417282761647062,-0.07997440760381669,0.0006959101573749127,0.04440034416669779,0.04937555306288647,0.0477530212870401,0.7048336127445584,0.7838126055040269,0.7580557120648899,0.043971621899662375,0.019858136552901667,-0.004237250465320333
2013-09-17,VIX_YFINANCE,^VIX,14.4399995803833,14.609999656677246,14.279999732971191,14.529999732971191,14.529999732971191,0.0,14.529999732971191,0.010431127770272886,0.010377098953194488,0.0,-0.03774838636415023,0.03184815413462197,0.04806751104889639,0.046770482403041616,0.5055737733399794,0.763048082263376,0.7424583908218243,0.022853180976151737,0.0062326977287558635,0.00417242458031201
2013-09-18,VIX_YFINANCE,^VIX,14.680000305175781,14.680000305175781,13.229999542236328,13.59000015258789,13.59000015258789,0.0,13.59000015258789,-0.0646937094052571,-0.06688121981342848,-0.016642514277512288,-0.08853116756089896,0.038613826470520085,0.05018721247267192,0.04662803512189219,0.6129754920575947,0.7966972991894934,0.7401971103366722,0.09877389187984016,-0.07425069004961705,0.010323508256109013
2013-09-19,VIX_YFINANCE,^VIX,13.020000457763672,13.390000343322754,13.020000457763672,13.15999984741211,13.15999984741211,0.0,13.15999984741211,-0.031640934536258825,-0.03215232508865938,-0.07907628533641975,-0.17440400289548452,0.03383244236009686,0.04758434531294194,0.04560660373657237,0.5370733723844607,0.7553780639871982,0.7239823897754376,0.02841780895164681,0.010752640915996092,-0.0419425819296754
2013-09-20,VIX_YFINANCE,^VIX,13.300000190734863,13.470000267028809,12.520000457763672,13.119999885559082,13.119999885559082,0.0,13.119999885559082,-0.0030395108143480565,-0.0030441395090345987,-0.0734463257810768,-0.11111113264847117,0.03426982890997515,0.044872896947759026,0.044801324385096264,0.5440166686111558,0.7123351555847983,0.7111989763757908,0.07142855606324969,-0.013533857337925025,0.010638324084045086
2013-09-23,VIX_YFINANCE,^VIX,14.039999961853027,14.710000038146973,14.020000457763672,14.3100004196167,14.3100004196167,0.0,14.3100004196167,0.09070126100895992,0.08682084809836652,-0.00486785078352836,0.02360521374720892,0.05735180432548255,0.047856420254854315,0.046270589260533866,0.9104316689163919,0.759697119792833,0.7345228331987319,0.04914526939159858,0.019230801887269854,0.07012195764624744
2013-09-24,VIX_YFINANCE,^VIX,14.170000076293945,14.369999885559082,13.75,14.079999923706055,14.079999923706055,0.0,14.079999923706055,-0.016072710633561638,-0.016203277580386175,-0.030970393498632065,-0.06070712883968432,0.0572682164759,0.04515605064386315,0.04630164158991977,0.9091047529406593,0.716830081161,0.735015773645838,0.043754402415023715,-0.006351457452597945,-0.009783391978859487
2013-09-25,VIX_YFINANCE,^VIX,14.239999771118164,14.619999885559082,13.890000343322754,14.010000228881836,14.010000228881836,0.0,14.010000228881836,-0.004971569261613573,-0.0049839686253434785,0.03090508252966906,-0.1645796155959014,0.046591310189616104,0.03609621102191942,0.0461719059594572,0.739614120110363,0.5730095858142447,0.7329562843595092,0.05126401362146978,-0.016151653506541307,0.01136362558800321
